price,bedrooms,bathrooms,zipcode,lat,long
280000.0,4,2.0,98003,47.2701,-122.31299999999999
477000.0,4,1.5,98125,47.7093,-122.306
750000.0,3,2.25,98056,47.5197,-122.191
595000.0,4,2.5,98107,47.6634,-122.35799999999999
525000.0,3,2.25,98103,47.6915,-122.339
319000.0,3,1.75,98070,47.3944,-122.506
225000.0,3,2.0,98023,47.3096,-122.35700000000001
485000.0,4,2.5,98028,47.7397,-122.259
341000.0,3,1.0,98115,47.6881,-122.32
674000.0,3,3.25,98125,47.7132,-122.29299999999999
442250.0,3,2.5,98059,47.4833,-122.139
591000.0,4,2.25,98077,47.77,-122.09700000000001
276000.0,3,2.0,98042,47.3637,-122.075
394000.0,3,2.5,98034,47.7139,-122.20299999999999
355000.0,3,2.5,98019,47.7364,-121.969
260000.0,3,2.5,98032,47.3661,-122.29
300000.0,3,2.75,98023,47.2741,-122.337
310000.0,3,2.75,98023,47.2741,-122.337
209000.0,3,1.0,98023,47.3033,-122.381
344950.0,3,2.0,98034,47.7322,-122.236
230000.0,5,2.0,98178,47.4975,-122.26100000000001
336950.0,3,1.75,98032,47.3743,-122.285
700000.0,3,2.75,98177,47.7032,-122.37
230000.0,3,2.0,98038,47.3597,-122.051
443500.0,4,2.5,98014,47.6458,-121.904
471000.0,4,2.5,98014,47.6458,-121.904
595000.0,3,2.25,98115,47.6901,-122.28200000000001
470000.0,3,1.0,98117,47.681000000000004,-122.36399999999999
600000.0,4,1.75,98052,47.651,-122.119
1380000.0,4,3.75,98040,47.5623,-122.221
427800.0,3,1.75,98034,47.7268,-122.213
445000.0,4,2.0,98008,47.631,-122.117
382000.0,3,1.75,98133,47.7442,-122.338
577000.0,3,1.5,98074,47.619,-122.054
427000.0,3,2.5,98038,47.4583,-122.036
255000.0,3,1.0,98198,47.3676,-122.31200000000001
240000.0,3,1.0,98014,47.6503,-121.911
1230000.0,5,3.25,98115,47.6792,-122.273
435000.0,4,1.75,98056,47.4835,-122.19200000000001
1450000.0,3,1.75,98004,47.6204,-122.21700000000001
425000.0,4,3.0,98038,47.356,-122.014
393000.0,2,1.0,98136,47.5319,-122.391
264950.0,4,1.0,98168,47.4935,-122.333
746500.0,4,2.5,98074,47.637,-122.04
450000.0,3,1.0,98125,47.7136,-122.288
229950.0,3,2.0,98058,47.427,-122.147
425000.0,2,1.0,98108,47.54,-122.32
2560000.0,4,2.5,98105,47.661,-122.26899999999999
1400000.0,4,3.5,98077,47.7279,-122.04799999999999
753000.0,3,2.25,98006,47.5545,-122.163
310000.0,2,1.0,98136,47.5535,-122.39299999999999
395000.0,2,1.0,98118,47.5357,-122.28
725000.0,3,2.5,98052,47.7238,-122.11399999999999
295000.0,4,3.0,98007,47.6214,-122.14
225000.0,3,1.75,98003,47.317,-122.325
1700000.0,3,3.25,98040,47.5749,-122.214
431000.0,3,2.25,98034,47.7286,-122.215
358500.0,3,2.5,98042,47.3724,-122.10700000000001
595000.0,2,1.0,98119,47.6366,-122.365
468000.0,4,2.5,98019,47.7245,-121.959
260000.0,4,1.0,98058,47.467,-122.185
375000.0,3,2.0,98133,47.7517,-122.34200000000001
295000.0,3,2.5,98038,47.3838,-122.02600000000001
403900.0,4,2.5,98198,47.398,-122.31
269950.0,3,1.75,98002,47.2868,-122.21
640000.0,3,3.5,98122,47.6085,-122.311
221000.0,3,1.0,98148,47.4345,-122.32600000000001
255000.0,3,1.75,98030,47.355,-122.176
300000.0,4,2.5,98042,47.3663,-122.115
270000.0,3,2.25,98058,47.4597,-122.162
575000.0,4,1.75,98116,47.5674,-122.384
246900.0,3,1.5,98001,47.3068,-122.27
635000.0,2,2.5,98102,47.6228,-122.319
450000.0,3,2.0,98077,47.721000000000004,-122.07799999999999
215000.0,3,1.0,98042,47.3248,-122.14200000000001
785000.0,3,3.5,98092,47.3043,-122.15899999999999
522500.0,4,3.0,98125,47.7258,-122.306
150000.0,2,1.5,98092,47.2857,-122.189
199950.0,2,1.75,98001,47.275,-122.27799999999999
3000000.0,4,4.25,98034,47.7011,-122.244
379900.0,3,2.0,98058,47.4343,-122.08200000000001
950000.0,4,2.5,98029,47.5427,-121.995
865000.0,6,2.75,98117,47.6842,-122.363
785000.0,3,1.75,98040,47.5754,-122.23299999999999
245700.0,3,2.25,98032,47.3733,-122.289
951000.0,3,2.25,98118,47.5435,-122.26
499950.0,3,1.75,98118,47.5635,-122.28200000000001
257000.0,3,1.75,98092,47.3126,-122.12899999999999
549000.0,3,2.0,98122,47.6025,-122.303
1600000.0,3,2.75,98004,47.63800000000001,-122.225
1400000.0,5,3.75,98115,47.6865,-122.266
619000.0,3,2.0,98144,47.5891,-122.29299999999999
311000.0,5,3.0,98108,47.5482,-122.294
600000.0,5,2.25,98125,47.7048,-122.279
1080000.0,4,3.5,98006,47.5641,-122.124
436000.0,2,1.0,98122,47.6149,-122.29299999999999
205000.0,2,1.0,98168,47.5088,-122.333
514000.0,3,2.25,98072,47.7657,-122.131
530000.0,2,2.5,98053,47.7029,-122.015
511000.0,5,2.5,98092,47.3427,-122.169
2100000.0,4,1.75,98039,47.6236,-122.235
370000.0,5,2.5,98031,47.4042,-122.204
500000.0,4,1.75,98136,47.5507,-122.383
710000.0,4,2.5,98038,47.4433,-122.016
270000.0,1,1.0,98103,47.6928,-122.337
415000.0,3,1.75,98133,47.7535,-122.334
1800000.0,5,4.5,98004,47.6232,-122.20700000000001
236000.0,3,1.75,98003,47.3357,-122.305
278000.0,2,2.5,98059,47.4871,-122.165
312000.0,3,2.25,98115,47.6942,-122.304
539000.0,3,2.25,98115,47.6942,-122.304
498000.0,3,3.0,98125,47.7142,-122.281
857000.0,4,3.0,98033,47.6907,-122.161
780000.0,3,1.75,98040,47.5897,-122.23299999999999
650000.0,3,2.0,98199,47.6521,-122.413
559500.0,4,1.75,98027,47.5688,-122.087
219950.0,2,1.0,98178,47.5031,-122.245
671500.0,4,2.25,98006,47.5589,-122.12799999999999
813000.0,4,2.5,98074,47.6247,-122.016
182000.0,3,2.25,98003,47.3344,-122.301
203700.0,2,1.0,98072,47.7534,-122.17200000000001
740000.0,4,1.75,98119,47.6337,-122.37100000000001
230000.0,2,1.0,98058,47.4693,-122.161
128000.0,3,1.0,98003,47.3432,-122.309
345000.0,3,1.0,98155,47.7367,-122.319
663000.0,4,2.5,98075,47.5927,-122.006
329950.0,3,2.5,98055,47.4575,-122.204
1050000.0,3,2.25,98117,47.6763,-122.404
402300.0,3,1.75,98115,47.681000000000004,-122.304
492000.0,4,2.5,98133,47.7563,-122.338
448000.0,4,2.5,98059,47.4799,-122.12899999999999
273000.0,3,1.0,98188,47.4549,-122.287
335000.0,3,1.0,98126,47.5255,-122.376
695000.0,3,3.75,98112,47.6374,-122.307
279000.0,3,1.0,98155,47.76600000000001,-122.32
485000.0,2,1.75,98115,47.6856,-122.31200000000001
383000.0,4,2.5,98055,47.464,-122.19200000000001
490000.0,4,2.5,98028,47.7443,-122.228
240000.0,2,1.5,98028,47.7532,-122.244
285000.0,2,1.0,98125,47.7118,-122.314
524950.0,3,1.5,98019,47.7348,-121.984
729000.0,4,2.5,98052,47.7177,-122.104
460000.0,3,1.75,98007,47.6112,-122.133
687500.0,3,1.5,98122,47.6174,-122.30799999999999
1170000.0,5,2.75,98006,47.5696,-122.18299999999999
825000.0,4,2.25,98006,47.5563,-122.163
314950.0,2,2.5,98038,47.3847,-122.029
470000.0,3,2.0,98033,47.6935,-122.17299999999999
500000.0,3,1.5,98006,47.5765,-122.15899999999999
313000.0,3,1.5,98166,47.4693,-122.34899999999999
445000.0,2,1.0,98117,47.684,-122.37799999999999
300000.0,4,1.75,98032,47.3749,-122.291
619500.0,4,2.5,98126,47.5719,-122.37700000000001
305000.0,3,1.5,98106,47.5524,-122.35600000000001
874000.0,3,2.5,98119,47.6265,-122.36399999999999
477500.0,3,2.0,98029,47.5706,-121.999
700000.0,3,2.0,98107,47.6659,-122.359
515000.0,4,3.5,98038,47.3559,-122.0
590000.0,4,2.5,98133,47.7125,-122.33200000000001
205000.0,3,1.75,98042,47.3679,-122.088
310000.0,3,3.25,98023,47.3078,-122.338
442500.0,2,2.25,98074,47.6264,-122.05799999999999
1080000.0,4,3.5,98072,47.7375,-122.139
530000.0,4,2.5,98038,47.3843,-122.006
343500.0,4,1.75,98178,47.5045,-122.24
334900.0,4,1.75,98118,47.5487,-122.277
544300.0,4,1.75,98052,47.6707,-122.149
370000.0,3,2.5,98155,47.7346,-122.30799999999999
245000.0,3,1.75,98038,47.385,-122.031
535000.0,4,1.75,98136,47.5405,-122.39299999999999
202000.0,2,1.0,98168,47.4807,-122.33200000000001
490000.0,4,2.25,98117,47.6867,-122.369
651500.0,4,1.5,98103,47.6893,-122.35
270000.0,4,2.5,98168,47.4884,-122.319
1160000.0,3,3.5,98006,47.5646,-122.12700000000001
289000.0,2,1.5,98118,47.5659,-122.286
240000.0,3,1.5,98010,47.3119,-122.015
790000.0,3,1.75,98199,47.6366,-122.40100000000001
350000.0,3,2.25,98019,47.7466,-121.979
246950.0,3,3.5,98108,47.542,-122.321
400000.0,3,1.0,98116,47.5709,-122.40100000000001
533000.0,4,2.5,98028,47.7599,-122.23299999999999
198400.0,3,1.0,98042,47.3631,-122.116
495000.0,4,2.5,98038,47.3694,-122.056
862000.0,4,2.5,98077,47.713,-122.072
870000.0,4,2.5,98077,47.713,-122.072
875000.0,4,1.75,98040,47.5359,-122.23299999999999
317000.0,6,3.5,98055,47.4788,-122.227
325000.0,4,2.75,98031,47.3877,-122.171
615000.0,2,1.5,98117,47.6793,-122.397
334950.0,4,2.5,98003,47.2641,-122.31200000000001
775000.0,3,2.5,98033,47.6884,-122.204
600000.0,4,2.5,98006,47.5564,-122.177
565000.0,3,1.75,98103,47.648999999999994,-122.335
292500.0,2,1.0,98126,47.5368,-122.374
825000.0,3,2.25,98115,47.7003,-122.285
495000.0,3,2.5,98092,47.2935,-122.10799999999999
525000.0,3,1.5,98126,47.5678,-122.37799999999999
438600.0,1,1.0,98103,47.6597,-122.345
507000.0,3,2.25,98074,47.6258,-122.038
275900.0,3,1.75,98003,47.3117,-122.321
1170000.0,4,2.5,98004,47.593,-122.197
275000.0,4,1.75,98178,47.497,-122.227
355000.0,3,0.75,98103,47.6872,-122.346
233000.0,4,2.0,98001,47.3069,-122.271
666000.0,3,2.5,98144,47.5781,-122.29299999999999
317500.0,4,2.5,98059,47.4785,-122.16
420000.0,4,2.0,98198,47.3594,-122.322
290000.0,4,2.0,98168,47.4927,-122.31200000000001
320000.0,3,2.0,98059,47.5091,-122.14399999999999
650000.0,3,2.5,98075,47.591,-122.01700000000001
325000.0,3,1.75,98034,47.7317,-122.23100000000001
165000.0,3,1.0,98146,47.5109,-122.35700000000001
500000.0,3,1.75,98005,47.5966,-122.175
443000.0,4,1.5,98034,47.729,-122.235
213400.0,3,1.5,98055,47.4417,-122.194
480000.0,4,1.75,98008,47.6344,-122.118
275000.0,4,2.25,98023,47.3115,-122.396
299880.0,3,2.5,98108,47.544,-122.296
499950.0,3,3.5,98144,47.596000000000004,-122.29799999999999
1710000.0,5,3.0,98040,47.5473,-122.211
550000.0,4,2.75,98027,47.5246,-122.044
300000.0,4,2.5,98092,47.3352,-122.189
920000.0,3,1.75,98122,47.615,-122.288
2300000.0,4,3.25,98115,47.6934,-122.271
620000.0,4,2.75,98115,47.6793,-122.316
253500.0,3,1.0,98022,47.2063,-122.023
978000.0,4,2.75,98144,47.58,-122.285
387500.0,4,2.5,98058,47.4445,-122.126
325000.0,3,1.0,98155,47.7441,-122.314
568000.0,3,2.5,98116,47.5892,-122.387
525000.0,4,2.5,98133,47.7173,-122.338
560000.0,3,2.5,98056,47.5295,-122.18
394000.0,3,2.5,98053,47.6964,-122.024
484950.0,2,1.0,98107,47.6753,-122.36
1300000.0,3,2.75,98105,47.6665,-122.27
315000.0,3,2.5,98059,47.4914,-122.155
590000.0,4,2.25,98077,47.7642,-122.04799999999999
106000.0,1,1.0,98146,47.511,-122.359
751000.0,3,2.5,98059,47.5275,-122.148
474000.0,2,1.0,98115,47.6741,-122.323
189000.0,2,2.0,98002,47.3025,-122.22399999999999
440500.0,3,2.5,98053,47.6868,-122.042
1020000.0,3,2.5,98033,47.6529,-122.20200000000001
589000.0,2,2.0,98053,47.7101,-122.014
273000.0,3,2.25,98092,47.2642,-122.219
950000.0,3,3.25,98198,47.3881,-122.32600000000001
277700.0,2,1.5,98008,47.6104,-122.11200000000001
299900.0,3,2.25,98001,47.3336,-122.26899999999999
235000.0,3,1.0,98056,47.5093,-122.17200000000001
464000.0,2,2.0,98133,47.7145,-122.35
281000.0,3,1.75,98023,47.31399999999999,-122.365
320000.0,3,1.0,98155,47.7638,-122.31700000000001
282000.0,4,2.0,98030,47.3846,-122.205
745000.0,4,1.75,98006,47.5639,-122.149
245000.0,3,1.75,98023,47.2977,-122.367
250000.0,3,1.75,98023,47.2977,-122.367
470000.0,3,2.5,98052,47.674,-122.14200000000001
216650.0,3,3.5,98109,47.5421,-122.322
440000.0,3,1.0,98052,47.7012,-122.131
590000.0,4,2.5,98029,47.5782,-122.01799999999999
935000.0,5,2.5,98005,47.6368,-122.15700000000001
848000.0,3,3.5,98007,47.5943,-122.15
827500.0,5,4.25,98029,47.5492,-122.008
1130000.0,6,3.0,98103,47.6506,-122.33200000000001
630000.0,2,2.25,98056,47.5304,-122.20200000000001
340000.0,5,1.0,98034,47.7296,-122.24
570000.0,4,2.75,98034,47.7086,-122.243
2750000.0,4,4.0,98075,47.5968,-122.083
514500.0,4,2.5,98003,47.3424,-122.329
360000.0,2,1.0,98136,47.5397,-122.385
228900.0,4,1.5,98166,47.4789,-122.335
660000.0,3,2.75,98053,47.6954,-122.01700000000001
647000.0,4,2.5,98075,47.5965,-122.038
366000.0,3,1.75,98011,47.7687,-122.223
354000.0,5,1.75,98106,47.5208,-122.35
850000.0,4,3.5,98136,47.5421,-122.383
496700.0,3,2.5,98029,47.5783,-122.001
300000.0,3,2.0,98055,47.4654,-122.195
390000.0,3,1.0,98033,47.6701,-122.176
350000.0,3,2.25,98007,47.5948,-122.15299999999999
561000.0,3,2.25,98007,47.5948,-122.15299999999999
475000.0,3,1.75,98006,47.5727,-122.13799999999999
275000.0,3,1.5,98126,47.5459,-122.376
290000.0,3,1.75,98038,47.3621,-122.031
199000.0,3,2.5,98038,47.352,-122.05799999999999
279900.0,4,2.5,98042,47.3672,-122.09899999999999
1660000.0,4,2.25,98105,47.6618,-122.273
405000.0,3,2.5,98133,47.7295,-122.331
615000.0,4,2.25,98074,47.6307,-122.051
268000.0,3,1.75,98023,47.3104,-122.39399999999999
451000.0,4,1.5,98125,47.7065,-122.29700000000001
850000.0,2,2.75,98053,47.7187,-122.024
1180000.0,5,2.25,98040,47.5428,-122.236
245000.0,2,1.0,98106,47.5256,-122.34700000000001
450000.0,2,1.75,98107,47.6692,-122.359
370350.0,3,3.5,98133,47.71100000000001,-122.35600000000001
543000.0,3,2.5,98103,47.6498,-122.346
265000.0,2,2.0,98146,47.5073,-122.36
497000.0,3,2.5,98065,47.5322,-121.868
419000.0,4,2.25,98028,47.7731,-122.257
545800.0,4,2.5,98029,47.57899999999999,-122.001
403000.0,3,1.0,98053,47.6385,-121.96600000000001
195000.0,3,2.0,98168,47.4853,-122.304
1130000.0,4,2.5,98119,47.6434,-122.35799999999999
255000.0,5,1.75,98002,47.2925,-122.196
500000.0,2,1.5,98125,47.7131,-122.306
855000.0,4,2.75,98199,47.6382,-122.397
390000.0,4,2.0,98166,47.4678,-122.363
339000.0,3,2.0,98198,47.3912,-122.301
1330000.0,4,3.5,98115,47.6828,-122.329
429900.0,4,1.5,98056,47.521,-122.179
370900.0,3,1.5,98011,47.7392,-122.194
457500.0,3,1.0,98118,47.5377,-122.266
499000.0,4,2.5,98144,47.5949,-122.30799999999999
225000.0,2,1.0,98003,47.2791,-122.3
615000.0,3,1.75,98102,47.6392,-122.318
455000.0,2,1.5,98115,47.6774,-122.325
458000.0,3,1.0,98125,47.7105,-122.306
580000.0,3,2.25,98005,47.6028,-122.17200000000001
966000.0,5,4.5,98074,47.5915,-122.05799999999999
240000.0,4,1.75,98168,47.5059,-122.303
229050.0,1,1.0,98136,47.5375,-122.391
328500.0,3,2.25,98125,47.7227,-122.296
319000.0,3,1.5,98168,47.4738,-122.266
650000.0,4,2.0,98115,47.6815,-122.26899999999999
398500.0,3,2.5,98177,47.7753,-122.375
250000.0,1,1.0,98168,47.4916,-122.30799999999999
815000.0,3,2.0,98040,47.5434,-122.229
1070000.0,3,2.75,98033,47.6811,-122.20700000000001
510000.0,3,2.25,98014,47.6367,-121.948
156000.0,2,1.75,98118,47.545,-122.27799999999999
254500.0,4,2.75,98092,47.258,-122.208
760000.0,3,2.5,98177,47.75899999999999,-122.37100000000001
210000.0,3,2.5,98030,47.3658,-122.17200000000001
349950.0,3,2.5,98198,47.38399999999999,-122.322
676000.0,3,2.0,98199,47.6462,-122.40299999999999
475000.0,4,3.5,98108,47.555,-122.309
880000.0,4,2.75,98105,47.6713,-122.27600000000001
1210000.0,4,3.25,98074,47.6009,-122.01100000000001
420000.0,3,1.5,98118,47.5168,-122.256
607000.0,3,1.0,98004,47.5822,-122.196
475000.0,4,1.75,98011,47.7603,-122.169
395000.0,2,1.75,98116,47.5628,-122.391
650000.0,4,1.75,98004,47.5933,-122.195
625000.0,5,2.75,98027,47.48,-122.03
849000.0,3,3.0,98052,47.7183,-122.1
429950.0,3,1.5,98125,47.7102,-122.281
825000.0,3,2.5,98029,47.5489,-122.007
505000.0,2,1.0,98117,47.6781,-122.363
265000.0,2,1.0,98053,47.6968,-122.025
283000.0,3,1.0,98056,47.5168,-122.204
560000.0,3,2.75,98074,47.6175,-122.065
765000.0,4,2.5,98074,47.6373,-122.042
610000.0,5,2.75,98006,47.5576,-122.186
589000.0,3,2.5,98033,47.6681,-122.184
192500.0,3,1.0,98168,47.4716,-122.262
3200000.0,3,3.25,98004,47.6205,-122.214
550000.0,3,1.0,98115,47.6861,-122.296
460000.0,2,1.5,98117,47.6871,-122.37299999999999
264500.0,4,2.25,98023,47.31399999999999,-122.363
339000.0,3,1.0,98126,47.5194,-122.376
950000.0,4,3.5,98199,47.6416,-122.38600000000001
677500.0,3,1.75,98040,47.574,-122.21
690000.0,4,2.5,98074,47.6123,-122.006
312000.0,4,2.25,98031,47.4098,-122.189
840000.0,5,1.75,98040,47.5361,-122.21700000000001
357500.0,3,3.5,98038,47.35,-122.005
675000.0,3,1.5,98117,47.6962,-122.397
515000.0,3,2.75,98023,47.3052,-122.34
491234.0,4,2.5,98029,47.5521,-121.999
290000.0,3,2.0,98038,47.3893,-122.051
490000.0,4,2.5,98052,47.6743,-122.145
810000.0,4,2.0,98005,47.5876,-122.17200000000001
252000.0,3,1.5,98166,47.4752,-122.345
299999.0,3,2.5,98001,47.2932,-122.28299999999999
400000.0,3,2.75,98108,47.5515,-122.324
530000.0,5,2.0,98126,47.5207,-122.37799999999999
357000.0,3,2.0,98198,47.3811,-122.325
365000.0,3,1.75,98103,47.6867,-122.352
804000.0,4,2.5,98116,47.5634,-122.39399999999999
808250.0,3,2.0,98119,47.6419,-122.368
360000.0,4,2.5,98031,47.401,-122.171
240000.0,3,1.75,98042,47.3705,-122.15
335000.0,2,2.0,98011,47.7732,-122.17200000000001
380000.0,3,1.75,98166,47.4544,-122.351
350000.0,3,1.75,98019,47.7624,-121.93
194000.0,3,1.0,98055,47.4848,-122.221
310000.0,3,1.0,98011,47.7636,-122.20200000000001
315000.0,3,1.75,98014,47.6931,-121.921
258950.0,3,1.75,98023,47.3187,-122.39
479000.0,2,2.25,98112,47.6192,-122.301
510000.0,5,1.5,98033,47.6811,-122.169
400000.0,3,2.0,98072,47.74,-122.09299999999999
1450000.0,4,3.5,98029,47.553999999999995,-122.036
680000.0,5,2.0,98122,47.6044,-122.29899999999999
1750000.0,6,3.0,98112,47.6263,-122.31200000000001
335000.0,3,1.75,98030,47.37300000000001,-122.185
460000.0,5,2.5,98058,47.4462,-122.137
440000.0,4,2.25,98006,47.5443,-122.177
412250.0,2,2.0,98053,47.703,-122.015
185000.0,3,1.5,98002,47.3342,-122.215
286500.0,3,2.0,98003,47.3106,-122.325
422000.0,4,2.5,98038,47.367,-122.031
408000.0,3,2.25,98042,47.3507,-122.089
306500.0,2,1.0,98198,47.3985,-122.321
359900.0,4,2.5,98038,47.3451,-122.04
560000.0,3,2.5,98053,47.6319,-122.007
259875.0,3,1.0,98053,47.6625,-122.059
385000.0,3,1.0,98053,47.6625,-122.059
188000.0,1,1.0,98106,47.5181,-122.339
1140000.0,4,3.25,98112,47.632,-122.29
255000.0,3,1.0,98045,47.4987,-121.781
1190000.0,4,2.75,98004,47.5866,-122.20100000000001
635200.0,4,1.75,98117,47.6766,-122.368
355000.0,3,1.75,98188,47.445,-122.285
544000.0,3,2.5,98105,47.6688,-122.279
402000.0,3,1.5,98144,47.5909,-122.29700000000001
575000.0,4,1.5,98199,47.6606,-122.397
216000.0,3,1.75,98042,47.3819,-122.09
1200000.0,4,3.5,98059,47.528,-122.132
850000.0,4,3.25,98177,47.768,-122.38799999999999
238000.0,3,2.0,98126,47.5445,-122.376
625000.0,4,1.75,98112,47.636,-122.302
1110000.0,5,3.25,98105,47.6645,-122.291
820000.0,3,2.5,98136,47.5419,-122.383
355000.0,3,2.5,98108,47.5401,-122.3
495000.0,4,1.5,98125,47.726000000000006,-122.29700000000001
1300000.0,5,2.5,98006,47.5455,-122.126
398750.0,3,2.5,98144,47.5801,-122.306
835000.0,4,2.5,98052,47.7066,-122.101
705000.0,6,2.75,98005,47.636,-122.171
625000.0,4,1.5,98122,47.6024,-122.296
550000.0,4,2.5,98074,47.6339,-122.022
540000.0,3,1.5,98126,47.5659,-122.376
519000.0,2,1.0,98103,47.68899999999999,-122.34700000000001
311000.0,4,2.5,98038,47.363,-122.03399999999999
305000.0,4,2.5,98023,47.3092,-122.376
395000.0,4,2.75,98058,47.4242,-122.181
275000.0,4,1.5,98198,47.3747,-122.306
450000.0,3,3.25,98029,47.5478,-122.005
324000.0,2,1.0,98133,47.7307,-122.33200000000001
2800000.0,5,3.25,98199,47.6453,-122.41
565000.0,4,1.0,98103,47.6522,-122.348
373000.0,4,1.75,98133,47.7456,-122.336
613000.0,2,2.0,98119,47.6402,-122.37100000000001
614000.0,4,2.25,98072,47.7584,-122.14299999999999
595000.0,4,1.75,98006,47.5569,-122.17200000000001
440000.0,2,1.0,98074,47.63399999999999,-122.03299999999999
425000.0,3,1.5,98166,47.438,-122.34899999999999
407000.0,2,1.0,98115,47.6929,-122.318
472000.0,3,1.5,98007,47.5897,-122.13600000000001
472000.0,3,2.5,98119,47.6381,-122.375
1250000.0,5,2.75,98177,47.7606,-122.37
412000.0,3,1.75,98126,47.5354,-122.37799999999999
717000.0,3,1.0,98117,47.6805,-122.369
425000.0,3,1.0,98008,47.6131,-122.12299999999999
299999.0,4,2.0,98166,47.4791,-122.34700000000001
254000.0,3,2.0,98038,47.3539,-122.054
178500.0,3,1.0,98001,47.2883,-122.272
800000.0,3,1.75,98119,47.6387,-122.363
420000.0,3,1.0,98115,47.69600000000001,-122.319
319900.0,2,1.0,98028,47.7486,-122.249
350000.0,2,1.5,98125,47.7298,-122.286
968000.0,6,2.75,98075,47.5739,-122.069
491000.0,3,2.0,98107,47.6705,-122.39
948000.0,3,2.5,98075,47.5635,-122.03200000000001
900000.0,3,2.5,98117,47.6928,-122.399
270000.0,3,1.75,98042,47.3516,-122.119
198000.0,3,1.5,98023,47.2927,-122.369
250000.0,2,1.0,98166,47.4594,-122.359
615000.0,4,2.5,98029,47.5526,-121.994
550000.0,3,2.5,98029,47.5723,-122.021
190000.0,2,2.5,98188,47.4606,-122.28299999999999
629000.0,4,2.25,98006,47.56100000000001,-122.126
434000.0,3,1.75,98028,47.7647,-122.26299999999999
415885.0,3,1.0,98126,47.5301,-122.381
550000.0,3,2.5,98105,47.6557,-122.32700000000001
272000.0,1,0.75,98178,47.5078,-122.251
665000.0,3,2.5,98072,47.7377,-122.101
510000.0,3,2.0,98006,47.5421,-122.17200000000001
530000.0,3,2.0,98166,47.4695,-122.366
355000.0,3,1.0,98072,47.7452,-122.101
255000.0,4,1.0,98148,47.4258,-122.32700000000001
790000.0,4,2.75,98052,47.6481,-122.125
695000.0,5,1.75,98004,47.5945,-122.20100000000001
255000.0,2,2.0,98148,47.4351,-122.335
410000.0,3,2.25,98072,47.7477,-122.171
650000.0,4,2.75,98117,47.6952,-122.39
675000.0,4,1.75,98103,47.6529,-122.334
332888.0,2,2.5,98122,47.6018,-122.29899999999999
300000.0,3,1.75,98031,47.3915,-122.18799999999999
320000.0,4,1.5,98006,47.5704,-122.141
342500.0,5,2.25,98059,47.4922,-122.134
752875.0,4,2.5,98072,47.7432,-122.11200000000001
1730000.0,5,3.5,98040,47.5665,-122.21
255000.0,1,0.5,98126,47.5732,-122.37200000000001
244000.0,3,2.5,98155,47.7651,-122.323
1420000.0,5,3.25,98033,47.6898,-122.189
218000.0,3,1.0,98168,47.4892,-122.306
359000.0,4,1.0,98155,47.7522,-122.307
840000.0,4,2.75,98059,47.522,-122.149
900000.0,5,3.75,98077,47.715,-122.065
205000.0,4,1.75,98042,47.3468,-122.11
205000.0,3,2.5,98042,47.3904,-122.165
500000.0,2,1.5,98108,47.5571,-122.29899999999999
510000.0,4,2.5,98059,47.4905,-122.14
1140000.0,6,4.25,98077,47.7506,-122.012
1550000.0,4,2.25,98109,47.6313,-122.344
210000.0,3,1.5,98038,47.4446,-122.074
597500.0,3,1.75,98052,47.7112,-122.098
400000.0,2,1.0,98092,47.2592,-122.228
412000.0,3,1.0,98155,47.7576,-122.318
299950.0,2,1.5,98133,47.7274,-122.35700000000001
1080000.0,4,3.0,98105,47.6628,-122.32600000000001
422500.0,4,2.5,98031,47.3979,-122.212
410000.0,3,2.0,98033,47.6876,-122.16799999999999
1400000.0,4,3.25,98144,47.5933,-122.292
245000.0,3,2.0,98023,47.3191,-122.385
720000.0,4,3.0,98011,47.7533,-122.205
315000.0,2,1.0,98118,47.5609,-122.279
191950.0,2,2.5,98003,47.3081,-122.329
455000.0,4,2.5,98056,47.5108,-122.193
523000.0,3,1.5,98116,47.5755,-122.38799999999999
